"Rooms","Distance","Bedroom2","Bathroom","Car","Landsize","BuildingArea","Propertycount","Price"
1.09861262200139,2.17475183512052,1.09861262200139,9.99999499918067e-07,-13.8155105579643,6.63068338696163,4.83628191488799,6.67203294672689,13.8214926296428
1.09861262200139,2.29253485815064,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.13988455438143,4.82028157366955,8.92065629698733,13.5541457938312
0.69314768055982,2.41591386758676,0.69314768055982,9.99999499918067e-07,0.69314768055982,5.3518581382154,4.83628191488799,9.2666261830813,13.8690513248933
1.09861262200139,2.35137535240157,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.17614973822355,4.83628191488799,8.4122770216888,13.2365845214961
1.09861262200139,2.41591386758676,1.09861262200139,0.69314768055982,9.99999499918067e-07,5.71042702068613,4.83628191488799,8.60465446736948,14.0969230174032
1.09861262200139,2.44234712232572,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.39362755089782,4.49980968144138,7.88269220666624,13.306350213519
1.09861262200139,2.63188891207909,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.4377516513364,4.83628191488799,9.3028283915025,13.8547312711185
0.69314768055982,2.01490315387559,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.82546003734108,4.43081681074807,9.13389119992072,13.2707833825243
1.38629461111986,1.52605652088633,1.38629461111986,1.38629461111986,1.38629461111986,5.78074351887875,4.09434457888877,8.88419463321084,15.2018049190844
1.09861262200139,2.29253485815064,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.00635316206479,4.63472899793837,8.92065629698733,13.5606183083368
9.99999499918067e-07,0.916291131874075,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,3.9512437378122,7.02375895562892,12.9598444479089
1.09861262200139,2.53369689332251,1.09861262200139,0.69314768055982,9.99999499918067e-07,6.48463523716197,5.10594547996119,8.23084356446455,13.5923670066513
1.09861262200139,2.58776411041568,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.28785856202052,4.70953021032134,8.3468792539837,13.458835614027
1.09861262200139,2.35137535240157,1.09861262200139,1.09861262200139,9.99999499918067e-07,6.32256524172262,5.19849703679069,8.4122770216888,13.6541674075567
1.09861262200139,1.94591029191245,1.09861262200139,9.99999499918067e-07,1.38629461111986,6.80461452117127,4.85981241211361,8.78615105502257,14.4730305608816
1.09861262200139,2.62466866462692,1.09861262200139,0.69314768055982,1.09861262200139,6.58202514027787,6.60123012008757,9.3028283915025,14.1591002623551
1.09861262200139,1.6677070092373,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.98378996618492,4.49980968144138,9.33326571890191,13.8155105579653
0.69314768055982,2.35137535240157,0.69314768055982,0.69314768055982,0.69314768055982,-13.8155105579643,4.64439090875676,9.2666261830813,14.1519827945862
0.69314768055982,2.41591386758676,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.08262063048744,13.0103138735979
1.09861262200139,1.6863991387554,1.09861262200139,0.69314768055982,0.69314768055982,6.13122649165705,4.83628191488799,9.24290436294624,14.4833399305404
0.69314768055982,2.41591386758676,0.69314768055982,9.99999499918067e-07,0.69314768055982,5.6937321421697,4.83628191488799,8.60465446736948,13.5985975564019
1.09861262200139,2.01490315387559,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.47543271824492,4.83628191488799,9.13389119992072,14.2209756660731
0.69314768055982,1.52605652088633,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,7.02019070920558,4.83628191488799,8.88419463321084,13.3374747570229
0.69314768055982,2.05412386190067,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.53338949268009,4.5432947929083,9.32402613646925,13.7134778324002
0.69314768055982,2.41591386758676,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.66343910354603,4.83628191488799,7.88269220666624,13.0389817684675
1.38629461111986,2.62466866462692,1.38629461111986,0.69314768055982,0.69314768055982,6.54391184700364,4.83628191488799,8.57565076117645,13.883169206439
0.69314768055982,0.993252143380585,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,9.75266466285968,4.36944786512525,9.60824362794423,13.544357787465
9.99999499918067e-07,0.955511829642747,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,7.8115684897502,4.83628191488799,7.74456980978758,12.8866410438858
1.09861262200139,2.41591386758676,1.09861262200139,0.69314768055982,9.99999499918067e-07,5.86929691595863,4.96284463725291,9.2666261830813,14.3162858458774
1.09861262200139,2.58776411041568,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.52545294311585,4.49980968144138,8.3468792539837,13.1283454490839
1.60943811243408,2.06686288605525,1.60943811243408,1.60943811243408,0.69314768055982,7.11882624987179,5.98393628320608,8.64505856259013,14.8271114696431
1.09861262200139,2.51769655325615,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.46925031834616,4.83628191488799,9.10808613804819,14.0662692763122
1.38629461111986,1.52605652088633,1.38629461111986,9.99999499918067e-07,0.69314768055982,5.94803499179161,4.83628191488799,9.33326571890191,14.5574479026941
1.09861262200139,1.16315112230563,1.09861262200139,9.99999499918067e-07,-13.8155105579643,5.3132059839679,4.83628191488799,8.04109100403059,14.0623706358966
1.38629461111986,1.50407761899847,1.38629461111986,0.69314768055982,0.69314768055982,4.91265489308899,5.01727984343744,8.61848544307884,13.660025655125
0.69314768055982,2.77881933410222,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.48063892750866,4.36944786512525,9.05064099333582,13.2793671262157
1.09861262200139,2.62466866462692,1.09861262200139,0.69314768055982,0.69314768055982,6.3578422682412,4.90527478584584,7.90026603713835,13.5541457938312
1.09861262200139,2.81540877930295,1.09861262200139,0.69314768055982,1.09861262200139,6.59714570325091,4.83628191488799,9.63697971538102,14.0778748224325
0.69314768055982,2.04122045872976,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.17438728528025,9.10375688668465,13.2750844644237
0.69314768055982,2.51769655325615,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.64639051614643,4.83628191488799,7.25417784716373,13.4666620502764
1.09861262200139,2.01490315387559,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.97380961441379,4.83628191488799,9.13389119992072,14.2979367072092
1.38629461111986,2.77881933410222,1.38629461111986,1.09861262200139,1.38629461111986,6.82979373859351,4.83628191488799,9.05064099333582,13.8431257249982
1.09861262200139,2.70136128006551,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.48920493284507,4.83628191488799,7.75319427031371,13.4744277087868
9.99999499918067e-07,2.43361344311974,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,3.91202302542815,8.9646955554433,12.5776362019661
1.09861262200139,1.98787448514064,1.09861262200139,0.69314768055982,0.69314768055982,5.89715387038399,2.99573232355399,9.2507142662105,14.2917447369613
1.60943811243408,3.01553494986978,1.60943811243408,1.38629461111986,1.60943811243408,6.40025744696995,5.5759491069342,8.4896164238516,13.629180979774
9.99999499918067e-07,1.19392277150269,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,6.65286303064367,3.82864141822823,9.60824362794423,12.8751832482644
1.09861262200139,2.62466866462692,1.09861262200139,0.69314768055982,9.99999499918067e-07,5.29831737154804,4.83628191488799,9.3028283915025,13.6529916284677
1.38629461111986,2.41591386758676,1.38629461111986,0.69314768055982,0.69314768055982,6.29341928069491,4.83628191488799,9.08262063048744,14.603967918329
1.09861262200139,1.87180233074773,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.61677110130293,4.84418709433261,9.09043007541636,14.1710848964597
1.38629461111986,2.56494943438461,1.09861262200139,0.69314768055982,1.38629461111986,6.60394382595549,4.83628191488799,8.05356916945251,14.0946562993945
1.38629461111986,2.80940275560346,1.38629461111986,0.69314768055982,1.38629461111986,6.53378883938683,5.1647859796378,7.54380286803089,13.3847276418734
1.09861262200139,1.6677070092373,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,7.24136628403865,4.56309741999589,9.33326571890191,13.4444468765749
1.09861262200139,2.12823182489688,1.09861262200139,0.69314768055982,1.09861262200139,6.1484682980544,4.90897164769983,9.58720022314261,14.0322335414764
1.38629461111986,2.21920359275064,1.38629461111986,1.38629461111986,1.09861262200139,7.03438793079656,5.61677110130293,8.96303219379073,14.9879926951991
1.60943811243408,2.74084008844133,1.60943811243408,0.69314768055982,0.69314768055982,6.55819780423071,4.83628191488799,8.58223158778287,13.5985975564019
1.60943811243408,2.16332314060306,1.60943811243408,1.38629461111986,0.69314768055982,6.31716468855234,5.74300319101461,8.52734152266603,14.7115985825213
1.09861262200139,1.52605652088633,1.09861262200139,0.69314768055982,0.69314768055982,6.62539236933422,5.1806593287041,8.3848040035988,14.547878451678
1.09861262200139,2.49320553524732,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.55108033647198,4.83628191488799,7.86557175806852,13.5541457938312
1.09861262200139,3.02042493492485,1.09861262200139,0.69314768055982,0.69314768055982,5.8916442145882,5.02388052742522,8.98331429352323,13.1993244185423
1.09861262200139,2.79116516916241,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.35437004253648,4.7273878275619,9.02147746725959,13.3406953717229
1.09861262200139,2.34180590230117,1.09861262200139,0.69314768055982,0.69314768055982,6.63463335917575,5.40267738637678,7.02019070920558,13.5278284855138
1.09861262200139,2.17475183512052,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.6698809264288,4.65396035968133,7.98854298307702,13.2878778158836
9.99999499918067e-07,1.84054979212763,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.48384321194147,12.6603279178109
1.38629461111986,2.67414871839204,1.38629461111986,0.69314768055982,0.69314768055982,6.27476202312518,4.92725369240358,7.75747876701171,13.3613802778764
0.69314768055982,1.50407761899847,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.99721228052087,4.83628191488799,8.61848544307884,13.8392270845826
1.38629461111986,2.39789536370746,1.38629461111986,0.69314768055982,1.38629461111986,6.42162226943253,4.83628191488799,8.57565076117645,14.122995257713
1.09861262200139,2.43361344311974,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.94803499179161,4.83628191488799,8.82394232673241,13.9969984340105
1.09861262200139,2.41591386758676,1.09861262200139,0.69314768055982,9.99999499918067e-07,4.46590813014884,4.83628191488799,9.08262063048744,14.3010183737466
0.69314768055982,0.58778722045752,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.73619845716643,4.17438728528025,8.82776136780133,13.9341820876827
0.69314768055982,1.87180233074773,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.14632925981022,4.83628191488799,9.09043007541636,13.5144054651817
1.38629461111986,3.10009233392328,1.38629461111986,0.69314768055982,0.69314768055982,7.03350648516953,5.02388052742522,7.69893620026676,13.8547312711185
1.38629461111986,2.74084008844133,1.38629461111986,0.69314768055982,0.69314768055982,6.56807791281647,5.89715387038399,8.58223158778287,13.5291609307476
1.09861262200139,2.01490315387559,1.09861262200139,0.69314768055982,0.69314768055982,5.51342875019724,5.11799381840478,7.89020821348435,14.2979367072092
1.38629461111986,2.41591386758676,1.38629461111986,0.69314768055982,0.69314768055982,6.63856779047542,5.57972982975981,8.60465446736948,14.6741721770022
1.60943811243408,2.06686288605525,1.60943811243408,1.09861262200139,0.69314768055982,6.47079950533059,3.55534809006084,8.64505856259013,14.5948354347657
0.69314768055982,2.45958892727379,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.62040086934034,4.52178858791861,8.64435433720904,13.3582257011279
0.69314768055982,2.43361344311974,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,7.00306545969555,4.83628191488799,8.18255926434815,12.9945300058967
1.09861262200139,2.63188891207909,1.09861262200139,0.69314768055982,0.69314768055982,5.26785816421797,5.29831737154804,9.3028283915025,13.458835614027
0.69314768055982,0.74193782091974,0.69314768055982,0.69314768055982,9.99999499918067e-07,8.39412119405244,4.43081681074807,8.66991427860557,13.629180979774
1.09861262200139,2.63905740104383,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.31535800333065,4.83628191488799,8.07837810393669,14.0184514019618
0.69314768055982,0.832909557717618,0.69314768055982,9.99999499918067e-07,0.69314768055982,-13.8155105579643,4.43081681074807,8.82776136780133,13.3146352650531
0.69314768055982,2.21920359275064,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.980075941492,4.83628191488799,8.96303219379073,13.5076257781963
1.09861262200139,1.72276677631252,1.09861262200139,0.69314768055982,9.99999499918067e-07,5.97126184234148,6.05443934861679,9.24290436294624,14.4457179387509
9.99999499918067e-07,2.41591386758676,9.99999499918067e-07,9.99999499918067e-07,0.69314768055982,4.5643482018845,3.80666251199254,9.98276073347682,12.7656884334685
1.09861262200139,2.39789536370746,1.09861262200139,9.99999499918067e-07,1.38629461111986,6.35437004253648,4.71849888022367,8.57565076117645,13.8204980994763
1.09861262200139,2.62466866462692,1.09861262200139,0.69314768055982,0.69314768055982,6.4232469651569,5.03695260890714,9.3028283915025,14.2007729587556
1.09861262200139,2.41591386758676,1.09861262200139,0.69314768055982,0.69314768055982,5.6312117854056,4.83628191488799,9.98276073347682,13.6047895266499
0.69314768055982,2.46809961621738,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.18255926434815,13.7642172635778
1.38629461111986,1.25276325420961,1.38629461111986,1.09861262200139,0.69314768055982,4.84418709433261,5.3423342567495,8.73937628179548,14.346138809027
1.38629461111986,2.27212598860212,1.38629461111986,0.69314768055982,0.69314768055982,6.53524127246504,3.2188758648682,8.09681747087683,14.0623706358966
1.09861262200139,2.93385692302739,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.60529792230138,4.83628191488799,8.8696793748741,13.6704847859152
1.09861262200139,2.07944166667983,1.09861262200139,0.69314768055982,0.69314768055982,6.22653667126375,5.19295685644577,8.76092337649558,14.1939469936852
1.09861262200139,2.49320553524732,1.09861262200139,9.99999499918067e-07,1.79175963589471,6.41673228414631,4.83628191488799,8.3988600046795,14.1193120122967
0.69314768055982,2.04122045872976,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.24849525633507,9.10375688668465,13.3923905146189
1.09861262200139,2.01490315387559,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.4638318092629,4.73619845716643,6.37672694959931,13.5278284855138
1.09861262200139,2.01490315387559,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.47697236442814,4.83628191488799,7.89020821348435,14.3751263459003
1.09861262200139,2.21920359275064,1.09861262200139,9.99999499918067e-07,0.69314768055982,11.2265758377655,4.83628191488799,8.96303219379073,14.5086577385247
1.38629461111986,2.21920359275064,1.38629461111986,0.69314768055982,0.69314768055982,6.4281052743001,5.53733427095554,8.96303219379073,14.430696197055
0.69314768055982,2.46809961621738,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.57786135911187,4.83628191488799,8.18255926434815,14.4884550312072
1.09861262200139,1.6863991387554,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.0014148804364,4.7273878275619,9.24290436294624,14.1591002623551
0.69314768055982,1.52605652088633,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.56667243120971,4.83628191488799,9.33326571890191,13.5291609307476
